#           k/h    P           
   1.01757E-003   1.83835E+003
   1.03812E-003   1.87291E+003
   1.05910E-003   1.90808E+003
   1.08049E-003   1.94389E+003
   1.10232E-003   1.98033E+003
   1.12459E-003   2.01743E+003
   1.14730E-003   2.05518E+003
   1.17048E-003   2.09361E+003
   1.19413E-003   2.13271E+003
   1.21825E-003   2.17251E+003
   1.24286E-003   2.21301E+003
   1.26797E-003   2.25423E+003
   1.29358E-003   2.29617E+003
   1.31971E-003   2.33885E+003
   1.34637E-003   2.38227E+003
   1.37357E-003   2.42646E+003
   1.40132E-003   2.47142E+003
   1.42963E-003   2.51716E+003
   1.45851E-003   2.56369E+003
   1.48797E-003   2.61103E+003
   1.51803E-003   2.65920E+003
   1.54870E-003   2.70819E+003
   1.57998E-003   2.75803E+003
   1.61190E-003   2.80873E+003
   1.64446E-003   2.86030E+003
   1.67768E-003   2.91275E+003
   1.71158E-003   2.96610E+003
   1.74615E-003   3.02036E+003
   1.78143E-003   3.07554E+003
   1.81741E-003   3.13166E+003
   1.85413E-003   3.18874E+003
   1.89158E-003   3.24677E+003
   1.92980E-003   3.30579E+003
   1.96878E-003   3.36579E+003
   2.00855E-003   3.42681E+003
   2.04913E-003   3.48884E+003
   2.09052E-003   3.55192E+003
   2.13276E-003   3.61604E+003
   2.17584E-003   3.68122E+003
   2.21979E-003   3.74749E+003
   2.26464E-003   3.81484E+003
   2.31039E-003   3.88331E+003
   2.35706E-003   3.95289E+003
   2.40467E-003   4.02362E+003
   2.45325E-003   4.09549E+003
   2.50281E-003   4.16852E+003
   2.55337E-003   4.24274E+003
   2.60495E-003   4.31814E+003
   2.65758E-003   4.39475E+003
   2.71126E-003   4.47257E+003
   2.76603E-003   4.55162E+003
   2.82191E-003   4.63192E+003
   2.87892E-003   4.71346E+003
   2.93708E-003   4.79627E+003
   2.99641E-003   4.88036E+003
   3.05694E-003   4.96573E+003
   3.11870E-003   5.05239E+003
   3.18170E-003   5.14035E+003
   3.24597E-003   5.22962E+003
   3.31155E-003   5.32020E+003
   3.37844E-003   5.41211E+003
   3.44669E-003   5.50534E+003
   3.51632E-003   5.59990E+003
   3.58735E-003   5.69578E+003
   3.65982E-003   5.79301E+003
   3.73376E-003   5.89156E+003
   3.80918E-003   5.99145E+003
   3.88613E-003   6.09266E+003
   3.96464E-003   6.19520E+003
   4.04473E-003   6.29906E+003
   4.12644E-003   6.40423E+003
   4.20980E-003   6.51071E+003
   4.29484E-003   6.61848E+003
   4.38160E-003   6.72755E+003
   4.47012E-003   6.83788E+003
   4.56042E-003   6.94947E+003
   4.65255E-003   7.06231E+003
   4.74653E-003   7.17637E+003
   4.84242E-003   7.29164E+003
   4.94024E-003   7.40810E+003
   5.04004E-003   7.52573E+003
   5.14186E-003   7.64449E+003
   5.24573E-003   7.76437E+003
   5.35170E-003   7.88533E+003
   5.45981E-003   8.00735E+003
   5.57011E-003   8.13039E+003
   5.68263E-003   8.25442E+003
   5.79743E-003   8.37940E+003
   5.91455E-003   8.50529E+003
   6.03403E-003   8.63205E+003
   6.15592E-003   8.75963E+003
   6.28028E-003   8.88798E+003
   6.40715E-003   9.01707E+003
   6.53658E-003   9.14682E+003
   6.66863E-003   9.27719E+003
   6.80335E-003   9.40812E+003
   6.94078E-003   9.53954E+003
   7.08100E-003   9.67139E+003
   7.22404E-003   9.80360E+003
   7.36998E-003   9.93610E+003
   7.51886E-003   1.00688E+004
   7.67075E-003   1.02017E+004
   7.82571E-003   1.03346E+004
   7.98380E-003   1.04674E+004
   8.14509E-003   1.06002E+004
   8.30963E-003   1.07327E+004
   8.47750E-003   1.08650E+004
   8.64875E-003   1.09968E+004
   8.82347E-003   1.11281E+004
   9.00171E-003   1.12587E+004
   9.18356E-003   1.13887E+004
   9.36908E-003   1.15178E+004
   9.55835E-003   1.16459E+004
   9.75144E-003   1.17729E+004
   9.94843E-003   1.18987E+004
   1.01494E-002   1.20231E+004
   1.03544E-002   1.21460E+004
   1.05636E-002   1.22673E+004
   1.07770E-002   1.23868E+004
   1.09947E-002   1.25044E+004
   1.12168E-002   1.26199E+004
   1.14434E-002   1.27331E+004
   1.16746E-002   1.28440E+004
   1.19104E-002   1.29522E+004
   1.21510E-002   1.30578E+004
   1.23965E-002   1.31604E+004
   1.26469E-002   1.32599E+004
   1.29024E-002   1.33562E+004
   1.31631E-002   1.34490E+004
   1.34290E-002   1.35382E+004
   1.37003E-002   1.36235E+004
   1.39770E-002   1.37049E+004
   1.42594E-002   1.37820E+004
   1.45474E-002   1.38548E+004
   1.48413E-002   1.39230E+004
   1.51411E-002   1.39864E+004
   1.54470E-002   1.40448E+004
   1.57590E-002   1.40982E+004
   1.60774E-002   1.41461E+004
   1.64022E-002   1.41886E+004
   1.67335E-002   1.42253E+004
   1.70716E-002   1.42561E+004
   1.74164E-002   1.42809E+004
   1.77683E-002   1.42994E+004
   1.81272E-002   1.43116E+004
   1.84934E-002   1.43172E+004
   1.88670E-002   1.43162E+004
   1.92481E-002   1.43083E+004
   1.96370E-002   1.42935E+004
   2.00337E-002   1.42716E+004
   2.04384E-002   1.42426E+004
   2.08513E-002   1.42064E+004
   2.12725E-002   1.41628E+004
   2.17022E-002   1.41120E+004
   2.21406E-002   1.40538E+004
   2.25879E-002   1.39883E+004
   2.30442E-002   1.39155E+004
   2.35097E-002   1.38353E+004
   2.39847E-002   1.37480E+004
   2.44692E-002   1.36535E+004
   2.49635E-002   1.35520E+004
   2.54678E-002   1.34437E+004
   2.59823E-002   1.33287E+004
   2.65072E-002   1.32073E+004
   2.70426E-002   1.30797E+004
   2.75889E-002   1.29461E+004
   2.81463E-002   1.28069E+004
   2.87149E-002   1.26624E+004
   2.92949E-002   1.25129E+004
   2.98867E-002   1.23589E+004
   3.04905E-002   1.22008E+004
   3.11064E-002   1.20391E+004
   3.17348E-002   1.18741E+004
   3.23759E-002   1.17064E+004
   3.30299E-002   1.15366E+004
   3.36972E-002   1.13651E+004
   3.43779E-002   1.11925E+004
   3.50724E-002   1.10195E+004
   3.57809E-002   1.08464E+004
   3.65038E-002   1.06740E+004
   3.72412E-002   1.05028E+004
   3.79935E-002   1.03333E+004
   3.87610E-002   1.01661E+004
   3.95440E-002   1.00018E+004
   4.03429E-002   9.84077E+003
   4.11579E-002   9.68359E+003
   4.19893E-002   9.53066E+003
   4.28375E-002   9.38239E+003
   4.37029E-002   9.23913E+003
   4.45858E-002   9.10116E+003
   4.54865E-002   8.96871E+003
   4.64053E-002   8.84195E+003
   4.73428E-002   8.72095E+003
   4.82992E-002   8.60573E+003
   4.92749E-002   8.49619E+003
   5.02703E-002   8.39215E+003
   5.12858E-002   8.29335E+003
   5.23219E-002   8.19941E+003
   5.33789E-002   8.10985E+003
   5.44572E-002   8.02409E+003
   5.55573E-002   7.94146E+003
   5.66796E-002   7.86117E+003
   5.78246E-002   7.78235E+003
   5.89927E-002   7.70407E+003
   6.01845E-002   7.62531E+003
   6.14003E-002   7.54499E+003
   6.26407E-002   7.46204E+003
   6.39061E-002   7.37534E+003
   6.51971E-002   7.28385E+003
   6.65142E-002   7.18655E+003
   6.78578E-002   7.08254E+003
   6.92287E-002   6.97103E+003
   7.06272E-002   6.85143E+003
   7.20539E-002   6.72335E+003
   7.35095E-002   6.58663E+003
   7.49945E-002   6.44138E+003
   7.65095E-002   6.28801E+003
   7.80551E-002   6.12722E+003
   7.96319E-002   5.95999E+003
   8.12406E-002   5.78760E+003
   8.28817E-002   5.61157E+003
   8.45561E-002   5.43362E+003
   8.62642E-002   5.25563E+003
   8.80068E-002   5.07958E+003
   8.97847E-002   4.90745E+003
   9.15985E-002   4.74117E+003
   9.34489E-002   4.58254E+003
   9.53367E-002   4.43315E+003
   9.72626E-002   4.29431E+003
   9.92274E-002   4.16698E+003
   1.01232E-001   4.05176E+003
   1.03277E-001   3.94880E+003
   1.05363E-001   3.85780E+003
   1.07492E-001   3.77799E+003
   1.09663E-001   3.70813E+003
   1.11879E-001   3.64655E+003
   1.14139E-001   3.59117E+003
   1.16445E-001   3.53962E+003
   1.18797E-001   3.48930E+003
   1.21197E-001   3.43759E+003
   1.23645E-001   3.38194E+003
   1.26143E-001   3.32014E+003
   1.28691E-001   3.25043E+003
   1.31291E-001   3.17176E+003
   1.33943E-001   3.08386E+003
   1.36649E-001   2.98732E+003
   1.39409E-001   2.88358E+003
   1.42226E-001   2.77484E+003
   1.45099E-001   2.66385E+003
   1.48030E-001   2.55365E+003
   1.51020E-001   2.44730E+003
   1.54071E-001   2.34761E+003
   1.57184E-001   2.25683E+003
   1.60359E-001   2.17647E+003
   1.63598E-001   2.10715E+003
   1.66903E-001   2.04855E+003
   1.70275E-001   1.99938E+003
   1.73715E-001   1.95755E+003
   1.77224E-001   1.92033E+003
   1.80804E-001   1.88464E+003
   1.84457E-001   1.84741E+003
   1.88183E-001   1.80604E+003
   1.91985E-001   1.75873E+003
   1.95863E-001   1.70480E+003
   1.99820E-001   1.64481E+003
   2.03856E-001   1.58045E+003
   2.07974E-001   1.51428E+003
   2.12176E-001   1.44922E+003
   2.16462E-001   1.38804E+003
   2.20835E-001   1.33289E+003
   2.25296E-001   1.28496E+003
   2.29847E-001   1.24425E+003
   2.34490E-001   1.20968E+003
   2.39227E-001   1.17923E+003
   2.44060E-001   1.15044E+003
   2.48990E-001   1.12086E+003
   2.54020E-001   1.08864E+003
   2.59152E-001   1.05294E+003
   2.64387E-001   1.01410E+003
   2.69728E-001   9.73477E+002
   2.75177E-001   9.33056E+002
   2.80736E-001   8.94832E+002
   2.86407E-001   8.60259E+002
   2.92193E-001   8.29883E+002
   2.98096E-001   8.03244E+002
   3.04118E-001   7.79084E+002
   3.10261E-001   7.55780E+002
   3.16529E-001   7.31899E+002
   3.22923E-001   7.06663E+002
   3.29447E-001   6.80168E+002
   3.36102E-001   6.53258E+002
   3.42892E-001   6.27123E+002
   3.49819E-001   6.02778E+002
   3.56885E-001   5.80676E+002
   3.64095E-001   5.60570E+002
   3.71450E-001   5.41700E+002
   3.78954E-001   5.23184E+002
   3.86609E-001   5.04427E+002
   3.94419E-001   4.85364E+002
   4.02387E-001   4.66412E+002
   4.10516E-001   4.48172E+002
   4.18809E-001   4.31075E+002
   4.27269E-001   4.15163E+002
   4.35901E-001   4.00123E+002
   4.44706E-001   3.85517E+002
   4.53690E-001   3.71057E+002
   4.62855E-001   3.56750E+002
   4.72206E-001   3.42827E+002
   4.81745E-001   3.29536E+002
   4.91477E-001   3.16955E+002
   5.01405E-001   3.04967E+002
   5.11534E-001   2.93372E+002
   5.21868E-001   2.82048E+002
   5.32411E-001   2.71019E+002
   5.43166E-001   2.60387E+002
   5.54139E-001   2.50222E+002
   5.65333E-001   2.40496E+002
   5.76753E-001   2.31125E+002
   5.88404E-001   2.22046E+002
   6.00291E-001   2.13263E+002
   6.12418E-001   2.04810E+002
   6.24789E-001   1.96701E+002
   6.37411E-001   1.88909E+002
   6.50288E-001   1.81397E+002
   6.63424E-001   1.74150E+002
   6.76826E-001   1.67174E+002
   6.90499E-001   1.60470E+002
   7.04448E-001   1.54026E+002
   7.18679E-001   1.47822E+002
   7.33197E-001   1.41851E+002
   7.48009E-001   1.36108E+002
   7.63119E-001   1.30588E+002
   7.78536E-001   1.25280E+002
   7.94263E-001   1.20175E+002
   8.10308E-001   1.15267E+002
   8.26677E-001   1.10550E+002
   8.43378E-001   1.06016E+002
   8.60415E-001   1.01659E+002
   8.77797E-001   9.74723E+001
   8.95529E-001   9.34504E+001
   9.13620E-001   8.95871E+001
   9.32076E-001   8.58764E+001
   9.50906E-001   8.23126E+001
   9.70115E-001   7.88904E+001
   9.89713E-001   7.56042E+001
   1.00971E+000   7.24491E+001
   1.03010E+000   6.94199E+001
   1.05091E+000   6.65120E+001
   1.07214E+000   6.37209E+001
   1.09380E+000   6.10423E+001
   1.11590E+000   5.84719E+001
   1.13844E+000   5.60058E+001
   1.16144E+000   5.36399E+001
   1.18490E+000   5.13704E+001
   1.20884E+000   4.91934E+001
   1.23326E+000   4.71054E+001
   1.25817E+000   4.51028E+001
   1.28359E+000   4.31823E+001
   1.30952E+000   4.13407E+001
   1.33597E+000   3.95752E+001
   1.36296E+000   3.78826E+001
   1.39049E+000   3.62602E+001
   1.41858E+000   3.47052E+001
   1.44724E+000   3.32149E+001
   1.47648E+000   3.17866E+001
   1.50630E+000   3.04178E+001
   1.53673E+000   2.91063E+001
   1.56778E+000   2.78497E+001
   1.59945E+000   2.66459E+001
   1.63176E+000   2.54929E+001
   1.66472E+000   2.43884E+001
   1.69835E+000   2.33305E+001
   1.73266E+000   2.23174E+001
   1.76766E+000   2.13471E+001
   1.80337E+000   2.04180E+001
   1.83980E+000   1.95284E+001
   1.87697E+000   1.86767E+001
   1.91489E+000   1.78614E+001
   1.95357E+000   1.70809E+001
   1.99304E+000   1.63337E+001
   2.03330E+000   1.56185E+001
   2.07437E+000   1.49341E+001
   2.11628E+000   1.42791E+001
   2.15903E+000   1.36522E+001
   2.20265E+000   1.30524E+001
   2.24714E+000   1.24785E+001
   2.29254E+000   1.19293E+001
   2.33885E+000   1.14040E+001
   2.38610E+000   1.09014E+001
   2.43430E+000   1.04206E+001
   2.48348E+000   9.96067E+000
   2.53365E+000   9.52076E+000
   2.58483E+000   9.10001E+000
   2.63705E+000   8.69761E+000
   2.69032E+000   8.31276E+000
   2.74466E+000   7.94472E+000
   2.80011E+000   7.59279E+000
   2.85668E+000   7.25626E+000
   2.91439E+000   6.93447E+000
   2.97326E+000   6.62680E+000
   3.03332E+000   6.33263E+000
   3.09460E+000   6.05139E+000
   3.15712E+000   5.78252E+000
   3.22090E+000   5.52547E+000
   3.28596E+000   5.27975E+000
   3.35234E+000   5.04486E+000
   3.42006E+000   4.82032E+000
   3.48916E+000   4.60569E+000
   3.55964E+000   4.40054E+000
   3.63155E+000   4.20445E+000
   3.70491E+000   4.01703E+000
   3.77976E+000   3.83790E+000
   3.85611E+000   3.66669E+000
   3.93401E+000   3.50306E+000
   4.01348E+000   3.34667E+000
   4.09456E+000   3.19721E+000
   4.17727E+000   3.05437E+000
   4.26166E+000   2.91786E+000
   4.34775E+000   2.78741E+000
   4.43558E+000   2.66273E+000
   4.52519E+000   2.54358E+000
   4.61660E+000   2.42971E+000
   4.70987E+000   2.32089E+000
   4.80501E+000   2.21690E+000
   4.90208E+000   2.11752E+000
   5.00111E+000   2.02254E+000
   5.10214E+000   1.93178E+000
   5.20521E+000   1.84504E+000
   5.31036E+000   1.76215E+000
   5.41763E+000   1.68293E+000
   5.52708E+000   1.60723E+000
   5.63873E+000   1.53488E+000
   5.75264E+000   1.46573E+000
   5.86885E+000   1.39965E+000
   5.98741E+000   1.33650E+000
   6.10836E+000   1.27615E+000
   6.23176E+000   1.21847E+000
   6.35765E+000   1.16335E+000
   6.48609E+000   1.11066E+000
   6.61711E+000   1.06032E+000
   6.75079E+000   1.01220E+000
   6.88716E+000   9.66214E-001
   7.02629E+000   9.22266E-001
   7.16823E+000   8.80265E-001
   7.31304E+000   8.40126E-001
   7.46077E+000   8.01766E-001
   7.61149E+000   7.65108E-001
   7.76525E+000   7.30076E-001
   7.92212E+000   6.96599E-001
   8.08217E+000   6.64608E-001
   8.24543E+000   6.34039E-001
   8.41200E+000   6.04828E-001
   8.58193E+000   5.76917E-001
   8.75530E+000   5.50248E-001
   8.93217E+000   5.24768E-001
   9.11261E+000   5.00425E-001
   9.29670E+000   4.77168E-001
   9.48451E+000   4.54951E-001
   9.67610E+000   4.33729E-001
   9.87158E+000   4.13458E-001
   1.00710E+001   3.94096E-001
   1.02744E+001   3.75604E-001
   1.04820E+001   3.57945E-001
   1.06938E+001   3.41081E-001
   1.09098E+001   3.24980E-001
   1.11302E+001   3.09606E-001
   1.13550E+001   2.94930E-001
   1.15844E+001   2.80920E-001
   1.18184E+001   2.67547E-001
   1.20572E+001   2.54784E-001
   1.23007E+001   2.42604E-001
   1.25492E+001   2.30982E-001
   1.28027E+001   2.19894E-001
   1.30614E+001   2.09315E-001
   1.33252E+001   1.99223E-001
   1.35944E+001   1.89598E-001
   1.38691E+001   1.80420E-001
   1.41492E+001   1.71668E-001
   1.44351E+001   1.63321E-001
   1.47267E+001   1.55361E-001
   1.50242E+001   1.47779E-001
