#    L    TT             EE             BB             TE          
    57   1.62191E+003   1.88909E-001   1.67791E-003  -1.09086E+000
    58   1.64395E+003   1.99175E-001   1.73733E-003  -1.38407E+000
    59   1.66618E+003   2.09750E-001   1.79776E-003  -1.69078E+000
    60   1.68864E+003   2.20593E-001   1.85924E-003  -2.00990E+000
    61   1.71164E+003   2.31711E-001   1.92182E-003  -2.34044E+000
    62   1.73456E+003   2.43101E-001   1.98553E-003  -2.68377E+000
    63   1.75761E+003   2.54758E-001   2.05038E-003  -3.04151E+000
    64   1.78105E+003   2.66727E-001   2.11636E-003  -3.41549E+000
    65   1.80450E+003   2.79019E-001   2.18344E-003  -3.80696E+000
    66   1.82823E+003   2.91590E-001   2.25157E-003  -4.21465E+000
    67   1.85205E+003   3.04427E-001   2.32071E-003  -4.63625E+000
    68   1.87626E+003   3.17547E-001   2.39081E-003  -5.07019E+000
    69   1.90065E+003   3.30882E-001   2.46185E-003  -5.51369E+000
    70   1.92538E+003   3.44448E-001   2.53383E-003  -5.96708E+000
    71   1.95032E+003   3.58213E-001   2.60676E-003  -6.43167E+000
    72   1.97550E+003   3.72161E-001   2.68070E-003  -6.90867E+000
    73   2.00086E+003   3.86279E-001   2.75569E-003  -7.39879E+000
    74   2.02642E+003   4.00571E-001   2.83179E-003  -7.90123E+000
    75   2.05228E+003   4.15069E-001   2.90903E-003  -8.41480E+000
    76   2.07835E+003   4.29786E-001   2.98742E-003  -8.93968E+000
    77   2.10469E+003   4.44709E-001   3.06697E-003  -9.47573E+000
    78   2.13136E+003   4.59854E-001   3.14763E-003  -1.00241E+001
    79   2.15820E+003   4.75154E-001   3.22936E-003  -1.05809E+001
    80   2.18534E+003   4.90604E-001   3.31210E-003  -1.11473E+001
    81   2.21270E+003   5.06143E-001   3.39582E-003  -1.17236E+001
    82   2.24033E+003   5.21795E-001   3.48049E-003  -1.23096E+001
    83   2.26818E+003   5.37535E-001   3.56611E-003  -1.29051E+001
    84   2.29630E+003   5.53362E-001   3.65271E-003  -1.35083E+001
    85   2.32457E+003   5.69251E-001   3.74033E-003  -1.41205E+001
    86   2.35306E+003   5.85214E-001   3.82904E-003  -1.47407E+001
    87   2.38200E+003   6.01220E-001   3.91889E-003  -1.53678E+001
    88   2.41094E+003   6.17280E-001   4.00992E-003  -1.60017E+001
    89   2.44026E+003   6.33378E-001   4.10215E-003  -1.66434E+001
    90   2.46983E+003   6.49475E-001   4.19559E-003  -1.72899E+001
    91   2.49955E+003   6.65563E-001   4.29018E-003  -1.79419E+001
    92   2.52958E+003   6.81627E-001   4.38590E-003  -1.85987E+001
    93   2.55993E+003   6.97660E-001   4.48268E-003  -1.92603E+001
    94   2.59035E+003   7.13624E-001   4.58048E-003  -1.99253E+001
    95   2.62109E+003   7.29520E-001   4.67927E-003  -2.05945E+001
    96   2.65183E+003   7.45332E-001   4.77907E-003  -2.12671E+001
    97   2.68302E+003   7.61045E-001   4.87990E-003  -2.19425E+001
    98   2.71444E+003   7.76653E-001   4.98182E-003  -2.26184E+001
    99   2.74594E+003   7.92117E-001   5.08490E-003  -2.32978E+001
   100   2.77774E+003   8.07435E-001   5.18919E-003  -2.39763E+001
   101   2.80969E+003   8.22667E-001   5.29474E-003  -2.46566E+001
   102   2.84216E+003   8.37662E-001   5.40158E-003  -2.53367E+001
   103   2.87457E+003   8.52495E-001   5.50971E-003  -2.60171E+001
   104   2.90720E+003   8.67164E-001   5.61909E-003  -2.66949E+001
   105   2.93998E+003   8.81593E-001   5.72967E-003  -2.73717E+001
   106   2.97299E+003   8.95857E-001   5.84141E-003  -2.80465E+001
   107   3.00592E+003   9.09806E-001   5.95424E-003  -2.87180E+001
   108   3.03923E+003   9.23512E-001   6.06817E-003  -2.93869E+001
   109   3.07269E+003   9.36902E-001   6.18318E-003  -3.00516E+001
   110   3.10622E+003   9.49973E-001   6.29932E-003  -3.07106E+001
   111   3.13990E+003   9.62800E-001   6.41665E-003  -3.13655E+001
   112   3.17373E+003   9.75306E-001   6.53524E-003  -3.20153E+001
   113   3.20779E+003   9.87492E-001   6.65516E-003  -3.26587E+001
   114   3.24191E+003   9.99281E-001   6.77646E-003  -3.32948E+001
   115   3.27626E+003   1.01082E+000   6.89916E-003  -3.39235E+001
   116   3.31061E+003   1.02189E+000   7.02327E-003  -3.45442E+001
   117   3.34526E+003   1.03256E+000   7.14875E-003  -3.51560E+001
   118   3.38005E+003   1.04299E+000   7.27555E-003  -3.57596E+001
   119   3.41484E+003   1.05301E+000   7.40362E-003  -3.63528E+001
   120   3.44978E+003   1.06249E+000   7.53290E-003  -3.69355E+001
   121   3.48472E+003   1.07173E+000   7.66338E-003  -3.75077E+001
   122   3.51973E+003   1.08042E+000   7.79507E-003  -3.80685E+001
   123   3.55481E+003   1.08864E+000   7.92801E-003  -3.86180E+001
   124   3.58997E+003   1.09646E+000   8.06227E-003  -3.91531E+001
   125   3.62512E+003   1.10381E+000   8.19791E-003  -3.96759E+001
   126   3.66034E+003   1.11077E+000   8.33501E-003  -4.01857E+001
   127   3.69557E+003   1.11718E+000   8.47363E-003  -4.06816E+001
   128   3.73079E+003   1.12320E+000   8.61379E-003  -4.11629E+001
   129   3.76608E+003   1.12867E+000   8.75549E-003  -4.16288E+001
   130   3.80138E+003   1.13360E+000   8.89869E-003  -4.20784E+001
   131   3.83666E+003   1.13813E+000   9.04334E-003  -4.25133E+001
   132   3.87202E+003   1.14212E+000   9.18938E-003  -4.29304E+001
   133   3.90731E+003   1.14564E+000   9.33676E-003  -4.33320E+001
   134   3.94259E+003   1.14870E+000   9.48546E-003  -4.37136E+001
   135   3.97787E+003   1.15121E+000   9.63549E-003  -4.40783E+001
   136   4.01300E+003   1.15318E+000   9.78689E-003  -4.44223E+001
   137   4.04813E+003   1.15468E+000   9.93973E-003  -4.47480E+001
   138   4.08319E+003   1.15564E+000   1.00941E-002  -4.50537E+001
   139   4.11802E+003   1.15620E+000   1.02500E-002  -4.53388E+001
   140   4.15293E+003   1.15616E+000   1.04076E-002  -4.56040E+001
   141   4.18762E+003   1.15557E+000   1.05669E-002  -4.58472E+001
   142   4.22231E+003   1.15451E+000   1.07278E-002  -4.60690E+001
   143   4.25692E+003   1.15299E+000   1.08904E-002  -4.62695E+001
   144   4.29132E+003   1.15093E+000   1.10545E-002  -4.64481E+001
   145   4.32557E+003   1.14848E+000   1.12201E-002  -4.66039E+001
   146   4.35990E+003   1.14542E+000   1.13871E-002  -4.67370E+001
   147   4.39386E+003   1.14196E+000   1.15556E-002  -4.68461E+001
   148   4.42768E+003   1.13797E+000   1.17255E-002  -4.69324E+001
   149   4.46143E+003   1.13351E+000   1.18969E-002  -4.69947E+001
   150   4.49488E+003   1.12867E+000   1.20698E-002  -4.70307E+001
   151   4.52818E+003   1.12337E+000   1.22444E-002  -4.70431E+001
   152   4.56118E+003   1.11753E+000   1.24206E-002  -4.70307E+001
   153   4.59402E+003   1.11131E+000   1.25985E-002  -4.69909E+001
   154   4.62663E+003   1.10472E+000   1.27783E-002  -4.69262E+001
   155   4.65900E+003   1.09774E+000   1.29597E-002  -4.68355E+001
   156   4.69098E+003   1.09039E+000   1.31429E-002  -4.67191E+001
   157   4.72286E+003   1.08267E+000   1.33277E-002  -4.65753E+001
   158   4.75442E+003   1.07465E+000   1.35140E-002  -4.64048E+001
   159   4.78565E+003   1.06618E+000   1.37019E-002  -4.62077E+001
   160   4.81663E+003   1.05742E+000   1.38912E-002  -4.59825E+001
   161   4.84735E+003   1.04845E+000   1.40820E-002  -4.57305E+001
   162   4.87773E+003   1.03911E+000   1.42743E-002  -4.54517E+001
   163   4.90792E+003   1.02948E+000   1.44682E-002  -4.51447E+001
   164   4.93762E+003   1.01964E+000   1.46638E-002  -4.48108E+001
   165   4.96712E+003   1.00952E+000   1.48611E-002  -4.44478E+001
   166   4.99628E+003   9.99263E-001   1.50601E-002  -4.40572E+001
   167   5.02516E+003   9.88653E-001   1.52610E-002  -4.36396E+001
   168   5.05354E+003   9.78062E-001   1.54636E-002  -4.31930E+001
   169   5.08158E+003   9.67195E-001   1.56679E-002  -4.27172E+001
   170   5.10927E+003   9.56276E-001   1.58738E-002  -4.22140E+001
   171   5.13646E+003   9.45307E-001   1.60813E-002  -4.16810E+001
   172   5.16324E+003   9.34215E-001   1.62903E-002  -4.11199E+001
   173   5.18953E+003   9.23003E-001   1.65007E-002  -4.05305E+001
   174   5.21548E+003   9.11969E-001   1.67126E-002  -3.99131E+001
   175   5.24101E+003   9.00818E-001   1.69260E-002  -3.92668E+001
   176   5.26598E+003   8.89775E-001   1.71409E-002  -3.85917E+001
   177   5.29054E+003   8.78766E-001   1.73574E-002  -3.78893E+001
   178   5.31461E+003   8.68017E-001   1.75756E-002  -3.71581E+001
   179   5.33820E+003   8.57231E-001   1.77956E-002  -3.63981E+001
   180   5.36145E+003   8.46635E-001   1.80172E-002  -3.56108E+001
   181   5.38414E+003   8.36229E-001   1.82406E-002  -3.47963E+001
   182   5.40635E+003   8.26089E-001   1.84655E-002  -3.39532E+001
   183   5.42801E+003   8.16143E-001   1.86920E-002  -3.30829E+001
   184   5.44926E+003   8.06467E-001   1.89200E-002  -3.21847E+001
   185   5.47002E+003   7.97213E-001   1.91493E-002  -3.12610E+001
   186   5.48994E+003   7.88240E-001   1.93800E-002  -3.03088E+001
   187   5.50966E+003   7.79694E-001   1.96120E-002  -2.93296E+001
   188   5.52883E+003   7.71560E-001   1.98454E-002  -2.83250E+001
   189   5.54736E+003   7.63879E-001   2.00801E-002  -2.72935E+001
   190   5.56571E+003   7.56705E-001   2.03164E-002  -2.62373E+001
   191   5.58312E+003   7.50061E-001   2.05542E-002  -2.51534E+001
   192   5.60012E+003   7.43973E-001   2.07936E-002  -2.40443E+001
   193   5.61649E+003   7.38487E-001   2.10345E-002  -2.29112E+001
   194   5.63244E+003   7.33636E-001   2.12770E-002  -2.17522E+001
   195   5.64775E+003   7.29457E-001   2.15209E-002  -2.05693E+001
   196   5.66242E+003   7.25992E-001   2.17662E-002  -1.93621E+001
   197   5.67661E+003   7.23286E-001   2.20127E-002  -1.81319E+001
   198   5.69023E+003   7.21364E-001   2.22603E-002  -1.68780E+001
   199   5.70328E+003   7.20264E-001   2.25092E-002  -1.56014E+001
   200   5.71577E+003   7.20020E-001   2.27591E-002  -1.43027E+001
   201   5.72762E+003   7.20691E-001   2.30101E-002  -1.29812E+001
   202   5.73890E+003   7.22287E-001   2.32624E-002  -1.16386E+001
   203   5.74955E+003   7.24869E-001   2.35159E-002  -1.02739E+001
   204   5.75949E+003   7.28461E-001   2.37707E-002  -8.89038E+000
   205   5.76887E+003   7.33110E-001   2.40269E-002  -7.48570E+000
   206   5.77754E+003   7.38853E-001   2.42843E-002  -6.06121E+000
   207   5.78566E+003   7.45715E-001   2.45430E-002  -4.61742E+000
   208   5.79300E+003   7.53750E-001   2.48029E-002  -3.15489E+000
   209   5.79972E+003   7.62981E-001   2.50638E-002  -1.67407E+000
   210   5.80580E+003   7.73462E-001   2.53257E-002  -1.75905E-001
   211   5.81127E+003   7.85225E-001   2.55885E-002   1.33948E+000
   212   5.81595E+003   7.98300E-001   2.58521E-002   2.87109E+000
   213   5.82010E+003   8.12734E-001   2.61165E-002   4.41894E+000
   214   5.82354E+003   8.28520E-001   2.63818E-002   5.98177E+000
   215   5.82637E+003   8.45853E-001   2.66479E-002   7.55882E+000
   216   5.82850E+003   8.64550E-001   2.69149E-002   9.15056E+000
   217   5.83009E+003   8.84767E-001   2.71830E-002   1.07550E+001
   218   5.83099E+003   9.06504E-001   2.74520E-002   1.23722E+001
   219   5.83127E+003   9.29763E-001   2.77220E-002   1.40033E+001
   220   5.83094E+003   9.54693E-001   2.79929E-002   1.56436E+001
   221   5.82999E+003   9.81220E-001   2.82647E-002   1.72954E+001
   222   5.82843E+003   1.00949E+000   2.85371E-002   1.89571E+001
   223   5.82611E+003   1.03944E+000   2.88102E-002   2.06294E+001
   224   5.82332E+003   1.07106E+000   2.90837E-002   2.23086E+001
   225   5.81985E+003   1.10450E+000   2.93577E-002   2.39975E+001
   226   5.81577E+003   1.13976E+000   2.96321E-002   2.56925E+001
   227   5.81100E+003   1.17685E+000   2.99070E-002   2.73949E+001
   228   5.80570E+003   1.21576E+000   3.01824E-002   2.91033E+001
   229   5.79979E+003   1.25657E+000   3.04584E-002   3.08162E+001
   230   5.79320E+003   1.29927E+000   3.07349E-002   3.25343E+001
   231   5.78592E+003   1.34395E+000   3.10120E-002   3.42568E+001
   232   5.77812E+003   1.39053E+000   3.12898E-002   3.59822E+001
   233   5.76971E+003   1.43923E+000   3.15680E-002   3.77090E+001
   234   5.76055E+003   1.48990E+000   3.18467E-002   3.94378E+001
   235   5.75085E+003   1.54263E+000   3.21256E-002   4.11672E+001
   236   5.74048E+003   1.59739E+000   3.24047E-002   4.28971E+001
   237   5.72950E+003   1.65429E+000   3.26840E-002   4.46259E+001
   238   5.71791E+003   1.71337E+000   3.29632E-002   4.63536E+001
   239   5.70580E+003   1.77450E+000   3.32425E-002   4.80794E+001
   240   5.69292E+003   1.83775E+000   3.35219E-002   4.98011E+001
   241   5.67958E+003   1.90327E+000   3.38013E-002   5.15195E+001
   242   5.66564E+003   1.97090E+000   3.40809E-002   5.32336E+001
   243   5.65109E+003   2.04080E+000   3.43606E-002   5.49421E+001
   244   5.63592E+003   2.11289E+000   3.46405E-002   5.66456E+001
   245   5.62015E+003   2.18724E+000   3.49206E-002   5.83411E+001
   246   5.60384E+003   2.26386E+000   3.52008E-002   6.00301E+001
   247   5.58699E+003   2.34266E+000   3.54810E-002   6.17103E+001
   248   5.56952E+003   2.42402E+000   3.57611E-002   6.33817E+001
   249   5.55160E+003   2.50742E+000   3.60409E-002   6.50435E+001
   250   5.53306E+003   2.59330E+000   3.63204E-002   6.66940E+001
   251   5.51405E+003   2.68137E+000   3.65996E-002   6.83341E+001
   252   5.49435E+003   2.77184E+000   3.68783E-002   6.99623E+001
   253   5.47434E+003   2.86449E+000   3.71567E-002   7.15769E+001
   254   5.45372E+003   2.95962E+000   3.74347E-002   7.31780E+001
   255   5.43256E+003   3.05692E+000   3.77125E-002   7.47656E+001
   256   5.41094E+003   3.15676E+000   3.79901E-002   7.63396E+001
   257   5.38886E+003   3.25869E+000   3.82674E-002   7.78918E+001
   258   5.36625E+003   3.36310E+000   3.85446E-002   7.94349E+001
   259   5.34318E+003   3.46981E+000   3.88214E-002   8.09539E+001
   260   5.31972E+003   3.57883E+000   3.90978E-002   8.24636E+001
   261   5.29574E+003   3.69008E+000   3.93737E-002   8.39418E+001
   262   5.27122E+003   3.80379E+000   3.96490E-002   8.54106E+001
   263   5.24655E+003   3.91972E+000   3.99235E-002   8.68625E+001
   264   5.22128E+003   4.03796E+000   4.01973E-002   8.82902E+001
   265   5.19548E+003   4.15841E+000   4.04703E-002   8.96860E+001
   266   5.16938E+003   4.28131E+000   4.07426E-002   9.10724E+001
   267   5.14275E+003   4.40627E+000   4.10142E-002   9.24270E+001
   268   5.11575E+003   4.53367E+000   4.12852E-002   9.37646E+001
   269   5.08823E+003   4.66321E+000   4.15557E-002   9.50778E+001
   270   5.06048E+003   4.79496E+000   4.18256E-002   9.63666E+001
   271   5.03228E+003   4.92883E+000   4.20949E-002   9.76311E+001
   272   5.00386E+003   5.06513E+000   4.23635E-002   9.88637E+001
   273   4.97499E+003   5.20325E+000   4.26314E-002   1.00079E+002
   274   4.94582E+003   5.34380E+000   4.28985E-002   1.01256E+002
   275   4.91628E+003   5.48623E+000   4.31646E-002   1.02415E+002
   276   4.88652E+003   5.63078E+000   4.34297E-002   1.03535E+002
   277   4.85630E+003   5.77744E+000   4.36937E-002   1.04638E+002
   278   4.82587E+003   5.92613E+000   4.39566E-002   1.05702E+002
   279   4.79513E+003   6.07678E+000   4.42186E-002   1.06734E+002
   280   4.76410E+003   6.22938E+000   4.44795E-002   1.07749E+002
   281   4.73292E+003   6.38401E+000   4.47396E-002   1.08725E+002
   282   4.70130E+003   6.54035E+000   4.49989E-002   1.09669E+002
   283   4.66952E+003   6.69864E+000   4.52573E-002   1.10582E+002
   284   4.63753E+003   6.85880E+000   4.55149E-002   1.11462E+002
   285   4.60531E+003   7.02081E+000   4.57716E-002   1.12311E+002
   286   4.57280E+003   7.18454E+000   4.60274E-002   1.13120E+002
   287   4.54008E+003   7.34996E+000   4.62820E-002   1.13906E+002
   288   4.50720E+003   7.51709E+000   4.65355E-002   1.14652E+002
   289   4.47412E+003   7.68583E+000   4.67878E-002   1.15366E+002
   290   4.44089E+003   7.85604E+000   4.70387E-002   1.16048E+002
   291   4.40752E+003   8.02845E+000   4.72885E-002   1.16684E+002
   292   4.37372E+003   8.20195E+000   4.75370E-002   1.17296E+002
   293   4.34008E+003   8.37615E+000   4.77844E-002   1.17861E+002
   294   4.30615E+003   8.55255E+000   4.80307E-002   1.18402E+002
   295   4.27231E+003   8.72964E+000   4.82761E-002   1.18897E+002
   296   4.23819E+003   8.90892E+000   4.85205E-002   1.19360E+002
   297   4.20402E+003   9.08814E+000   4.87640E-002   1.19791E+002
   298   4.16963E+003   9.26953E+000   4.90065E-002   1.20176E+002
   299   4.13527E+003   9.45235E+000   4.92478E-002   1.20522E+002
   300   4.10078E+003   9.63510E+000   4.94880E-002   1.20829E+002
   301   4.06624E+003   9.81926E+000   4.97269E-002   1.21105E+002
   302   4.03172E+003   1.00041E+001   4.99645E-002   1.21349E+002
   303   3.99715E+003   1.01903E+001   5.02007E-002   1.21547E+002
   304   3.96253E+003   1.03779E+001   5.04356E-002   1.21698E+002
   305   3.92793E+003   1.05655E+001   5.06693E-002   1.21818E+002
   306   3.89328E+003   1.07537E+001   5.09018E-002   1.21899E+002
   307   3.85865E+003   1.09425E+001   5.11333E-002   1.21935E+002
   308   3.82405E+003   1.11335E+001   5.13637E-002   1.21946E+002
   309   3.78954E+003   1.13236E+001   5.15932E-002   1.21903E+002
   310   3.75498E+003   1.15136E+001   5.18218E-002   1.21830E+002
   311   3.72052E+003   1.17057E+001   5.20493E-002   1.21710E+002
   312   3.68615E+003   1.18969E+001   5.22757E-002   1.21560E+002
   313   3.65181E+003   1.20888E+001   5.25011E-002   1.21363E+002
   314   3.61756E+003   1.22813E+001   5.27251E-002   1.21135E+002
   315   3.58341E+003   1.24730E+001   5.29479E-002   1.20860E+002
   316   3.54936E+003   1.26652E+001   5.31695E-002   1.20548E+002
   317   3.51540E+003   1.28566E+001   5.33897E-002   1.20196E+002
   318   3.48154E+003   1.30494E+001   5.36089E-002   1.19807E+002
   319   3.44785E+003   1.32412E+001   5.38270E-002   1.19378E+002
   320   3.41433E+003   1.34329E+001   5.40441E-002   1.18919E+002
   321   3.38091E+003   1.36252E+001   5.42603E-002   1.18414E+002
   322   3.34765E+003   1.38159E+001   5.44758E-002   1.17871E+002
   323   3.31457E+003   1.40064E+001   5.46904E-002   1.17289E+002
   324   3.28166E+003   1.41975E+001   5.49042E-002   1.16662E+002
   325   3.24900E+003   1.43855E+001   5.51170E-002   1.16012E+002
   326   3.21644E+003   1.45747E+001   5.53288E-002   1.15309E+002
   327   3.18412E+003   1.47631E+001   5.55396E-002   1.14576E+002
   328   3.15205E+003   1.49498E+001   5.57493E-002   1.13811E+002
   329   3.12015E+003   1.51364E+001   5.59580E-002   1.13002E+002
   330   3.08850E+003   1.53213E+001   5.61656E-002   1.12155E+002
   331   3.05717E+003   1.55052E+001   5.63723E-002   1.11277E+002
   332   3.02601E+003   1.56890E+001   5.65781E-002   1.10369E+002
   333   2.99511E+003   1.58711E+001   5.67833E-002   1.09424E+002
   334   2.96453E+003   1.60522E+001   5.69878E-002   1.08441E+002
   335   2.93412E+003   1.62309E+001   5.71918E-002   1.07420E+002
   336   2.90403E+003   1.64087E+001   5.73952E-002   1.06370E+002
   337   2.87427E+003   1.65855E+001   5.75980E-002   1.05275E+002
   338   2.84476E+003   1.67599E+001   5.78002E-002   1.04157E+002
   339   2.81564E+003   1.69341E+001   5.80016E-002   1.03002E+002
   340   2.78677E+003   1.71058E+001   5.82023E-002   1.01825E+002
   341   2.75815E+003   1.72751E+001   5.84023E-002   1.00603E+002
   342   2.72993E+003   1.74442E+001   5.86014E-002   9.93508E+001
   343   2.70203E+003   1.76102E+001   5.87999E-002   9.80691E+001
   344   2.67453E+003   1.77744E+001   5.89978E-002   9.67577E+001
   345   2.64727E+003   1.79362E+001   5.91952E-002   9.54166E+001
   346   2.62041E+003   1.80971E+001   5.93922E-002   9.40533E+001
   347   2.59388E+003   1.82548E+001   5.95889E-002   9.26530E+001
   348   2.56774E+003   1.84100E+001   5.97855E-002   9.12231E+001
   349   2.54192E+003   1.85636E+001   5.99818E-002   8.97638E+001
   350   2.51650E+003   1.87140E+001   6.01780E-002   8.82823E+001
   351   2.49162E+003   1.88626E+001   6.03738E-002   8.67714E+001
   352   2.46692E+003   1.90089E+001   6.05694E-002   8.52310E+001
   353   2.44268E+003   1.91520E+001   6.07645E-002   8.36759E+001
   354   2.41877E+003   1.92926E+001   6.09593E-002   8.20841E+001
   355   2.39532E+003   1.94308E+001   6.11537E-002   8.04702E+001
   356   2.37227E+003   1.95666E+001   6.13478E-002   7.88419E+001
   357   2.34962E+003   1.96992E+001   6.15418E-002   7.71844E+001
   358   2.32743E+003   1.98278E+001   6.17356E-002   7.55126E+001
   359   2.30556E+003   1.99540E+001   6.19295E-002   7.38118E+001
   360   2.28417E+003   2.00778E+001   6.21236E-002   7.20932E+001
   361   2.26316E+003   2.01984E+001   6.23179E-002   7.03523E+001
   362   2.24262E+003   2.03159E+001   6.25124E-002   6.85922E+001
   363   2.22248E+003   2.04308E+001   6.27071E-002   6.68153E+001
   364   2.20280E+003   2.05412E+001   6.29020E-002   6.50178E+001
   365   2.18351E+003   2.06491E+001   6.30970E-002   6.32057E+001
   366   2.16468E+003   2.07538E+001   6.32920E-002   6.13761E+001
   367   2.14633E+003   2.08538E+001   6.34871E-002   5.95313E+001
   368   2.12829E+003   2.09514E+001   6.36823E-002   5.76728E+001
   369   2.11086E+003   2.10458E+001   6.38776E-002   5.57984E+001
   370   2.09382E+003   2.11363E+001   6.40732E-002   5.39133E+001
   371   2.07717E+003   2.12229E+001   6.42691E-002   5.20140E+001
   372   2.06099E+003   2.13063E+001   6.44656E-002   5.01049E+001
   373   2.04527E+003   2.13858E+001   6.46627E-002   4.81832E+001
   374   2.03001E+003   2.14621E+001   6.48604E-002   4.62525E+001
   375   2.01514E+003   2.15346E+001   6.50588E-002   4.43128E+001
   376   2.00081E+003   2.16038E+001   6.52579E-002   4.23644E+001
   377   1.98694E+003   2.16684E+001   6.54575E-002   4.04100E+001
   378   1.97346E+003   2.17292E+001   6.56577E-002   3.84468E+001
   379   1.96043E+003   2.17868E+001   6.58584E-002   3.64792E+001
   380   1.94794E+003   2.18412E+001   6.60596E-002   3.45050E+001
   381   1.93584E+003   2.18888E+001   6.62612E-002   3.25272E+001
   382   1.92413E+003   2.19348E+001   6.64635E-002   3.05466E+001
   383   1.91294E+003   2.19761E+001   6.66665E-002   2.85617E+001
   384   1.90230E+003   2.20128E+001   6.68703E-002   2.65764E+001
   385   1.89196E+003   2.20472E+001   6.70751E-002   2.45890E+001
   386   1.88215E+003   2.20769E+001   6.72809E-002   2.26020E+001
   387   1.87273E+003   2.21021E+001   6.74877E-002   2.06154E+001
   388   1.86377E+003   2.21234E+001   6.76957E-002   1.86306E+001
   389   1.85526E+003   2.21386E+001   6.79047E-002   1.66477E+001
   390   1.84721E+003   2.21529E+001   6.81147E-002   1.46688E+001
   391   1.83962E+003   2.21620E+001   6.83256E-002   1.26927E+001
   392   1.83241E+003   2.21686E+001   6.85375E-002   1.07221E+001
   393   1.82573E+003   2.21700E+001   6.87502E-002   8.75633E+000
   394   1.81942E+003   2.21675E+001   6.89639E-002   6.79771E+000
   395   1.81350E+003   2.21605E+001   6.91785E-002   4.84474E+000
